       -0.14, 0.0878404194753
       -0.13, 0.0892300422014
       -0.12, 0.090624498393
       -0.11, 0.0920234162198
        -0.1, 0.0934264201798
       -0.09, 0.0948331314006
       -0.08, 0.0962431679471
       -0.07, 0.0976561451319
       -0.06, 0.09907167583
       -0.05, 0.100489370797
       -0.04, 0.101908838991
       -0.03, 0.103329687895
       -0.02, 0.104751523842
       -0.01, 0.106173952345
           0, 0.107596578421
        0.01, 0.109019006924
        0.02, 0.110440842874
        0.03, 0.111861691783
        0.04, 0.113281159988
        0.05, 0.114698854976
        0.06, 0.116114385715
        0.07, 0.117527362975
        0.08, 0.118937399662
        0.09, 0.120344111144
         0.1, 0.121747115582
        0.11, 0.123146034274
        0.12, 0.124540492021
        0.13, 0.125930117509
        0.14, 0.127314543769
        0.15, 0.128693408708
        0.16, 0.130066355801
        0.17, 0.131433035015
        0.18, 0.132793104105
        0.19, 0.134146230486
         0.2, 0.13549209397
        0.21, 0.136830390811
        0.22, 0.138160839683
        0.23, 0.139483190466
        0.24, 0.140797237062
        0.25, 0.142102835941
        0.26, 0.143399932653
        0.27, 0.144688599305
        0.28, 0.145969086872
        0.29, 0.147241897265
         0.3, 0.148507881274
        0.31, 0.14976836981
        0.32, 0.151025347234
        0.33, 0.152281676813
        0.34, 0.153541389425
        0.35, 0.154810047216
        0.36, 0.15609519384
        0.37, 0.157406901786
        0.38, 0.158758424854
        0.39, 0.160166959677
         0.4, 0.161654514065
        0.41, 0.163248871595
        0.42, 0.164984631271
        0.43, 0.166904288377
        0.44, 0.169059308227
        0.45, 0.171511129176
        0.46, 0.174332016062
        0.47, 0.177605671611
        0.48, 0.181427502994
        0.49, 0.18590443552
         0.5, 0.191154167259
        0.51, 0.197303768962
        0.52, 0.204487554147
        0.53, 0.212844175249
        0.54, 0.222512943046
        0.55, 0.233629416561
        0.56, 0.24632036696
        0.57, 0.260698277803
        0.58, 0.276855600839
        0.59, 0.294859036145
         0.6, 0.314744142543
        0.61, 0.336510603828
        0.62, 0.360118474603
        0.63, 0.385485703857
        0.64, 0.412487184447
        0.65, 0.440955504047
        0.66, 0.470683481848
        0.67, 0.501428471447
        0.68, 0.532918301514
        0.69, 0.564858620497
         0.7, 0.596941318561
        0.71, 0.628853626982
        0.72, 0.660287448676
        0.73, 0.690948457586
        0.74, 0.720564520605
        0.75, 0.748893042266
        0.76, 0.775726905374
        0.77, 0.800898773862
        0.78, 0.824283629453
        0.79, 0.845799522553
         0.8, 0.865406621683
        0.81, 0.883104736991
